epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.0581005199535474,0.2422680412371134,0.03826871990603416,0.05883516381236038
2,2.594785941613687,0.36597938144329895,0.046014136029264616,0.06853975345412426
3,2.289992454889658,0.36254295532646047,0.042396940076498094,0.06182675601886325
4,2.149753879856419,0.36254295532646047,0.04215955522005345,0.060336834108431624
5,2.0731069203969597,0.3694158075601375,0.04613521974243935,0.06268596471204207
6,2.0348432418462394,0.38144329896907214,0.05281494142999543,0.06672149724714796
7,1.9925170138075545,0.38402061855670105,0.05713438635408683,0.06922944298603978
8,1.9785119262901512,0.3865979381443299,0.05903524560852126,0.07031250018871696
9,1.964881690772804,0.38831615120274915,0.05973833988832703,0.0708776787995065
10,1.9649798386805766,0.38745704467353953,0.05965400683053066,0.07075109652102549
