epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.0767113067008354,0.22508591065292097,0.04167609681895396,0.04191779322562554
2,2.415305485596528,0.4372852233676976,0.08636125465860438,0.09011788532995413
3,1.9068640631598395,0.5146048109965635,0.10595208182731582,0.11055937899398934
4,1.5519980417715538,0.6176975945017182,0.13462015519598414,0.14045589992166968
5,1.337978669115015,0.6460481099656358,0.161377995269705,0.16197764361413183
6,1.2125230737634607,0.6666666666666666,0.17988511435543125,0.18022799242215087
7,1.1181843796291866,0.6847079037800687,0.20815018635236582,0.20165816038917259
8,1.080009251027494,0.6993127147766323,0.21762703845602185,0.21267612924356177
9,1.0497770583307422,0.7036082474226805,0.22249847115530974,0.21760211382818895
10,1.0434191484709043,0.7036082474226805,0.22295165079651583,0.21814426975752355
