epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.1595576283158056,0.48625429553264604,0.08446656956552853,0.09892461300945275
2,2.3571693581461117,0.4957044673539519,0.1400296838303332,0.16110805331520966
3,1.682069041871077,0.6692439862542955,0.21188461388958618,0.21030244649504998
4,0.9989087151375827,0.7190721649484536,0.29360692256725807,0.2987309416496874
5,0.7148997306034265,0.7250859106529209,0.3016045623095113,0.31386344446098546
6,0.5686838236076153,0.7508591065292096,0.3417911310592927,0.3291278500371365
7,0.42347397492421385,0.7603092783505154,0.37575334867374055,0.35177182849870825
8,0.3323763655313593,0.7637457044673539,0.3973993814668655,0.3786383506361702
9,0.29011082649230957,0.7646048109965635,0.40359477815139694,0.388641621991715
10,0.2641167799565966,0.7646048109965635,0.4090934191180686,0.3941130951159124
