epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.4404031059958715,0.024019878520154612,0.008396468095582242,0.020652855600288688
2,4.320312430641868,0.027609055770292656,0.01426241871681767,0.025475978955515788
3,4.209090874411843,0.02871341800110436,0.016757422589011636,0.02741351798206911
4,4.121750788255171,0.030646051905024847,0.020049888621914487,0.03040462084331831
5,4.048446403850209,0.03257868580894534,0.024325583052885062,0.0340312635660383
6,3.980823902650313,0.03368304803975704,0.0265709200332879,0.03585977665913521
7,3.945942831039429,0.03506350082827167,0.029078822214427823,0.038029308331337434
8,3.90316050269387,0.03589177250138045,0.029964366284166835,0.03886071248415387
9,3.893696758963845,0.036720044174489236,0.0306512471610711,0.03983222354458954
10,3.890181138298728,0.036720044174489236,0.03065256790413323,0.03983222354458954
