epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.173045038834057,0.43290999447818884,0.41679938273381045,0.4495535755931405
2,1.748055977080721,0.5378244064053009,0.5313095866751713,0.5492584935020609
3,1.2583156774393778,0.5797901711761457,0.5757345606987847,0.5948163097084154
4,1.0086009152669348,0.6068470458310325,0.6103844166733556,0.6222587807187748
5,0.8519646332225086,0.6217559359469906,0.6213154269848986,0.6357255613880806
6,0.7557831224864876,0.6347321921590282,0.6340392397136992,0.6477367223556431
7,0.6866641406359174,0.635008282716731,0.6350491651911168,0.6473126621742072
8,0.642213982166517,0.6457758144671453,0.6451779004107304,0.6580645320646887
9,0.6194085563360673,0.6482606294864716,0.6470771982048673,0.6598337956879402
10,0.6016911695124662,0.6471562672556599,0.6462179178074099,0.6601723644324486
