epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.403176360539027,0.07426836002208724,0.05497651171791013,0.07332857407767998
2,3.996082575389317,0.13804527885146328,0.11364229461497635,0.1427306109341701
3,3.7039029118674143,0.19491993373826616,0.16648831213501958,0.19871043674639857
4,3.4053883800506592,0.2424075096631695,0.209274521560329,0.24073375436634323
5,3.1868984437670025,0.26697956929872996,0.2294091290234809,0.2635846413349519
6,2.9995585945674352,0.2838210933186085,0.247224560595735,0.28073361788109996
7,2.8502773377554758,0.2973495306460519,0.26154518462095117,0.2947807754217051
8,2.769871662957328,0.30204307012700166,0.265778031589151,0.2998426274098957
9,2.729615498951503,0.30397570403092217,0.2687627562432021,0.3019838452971649
10,2.6973956612178256,0.3059083379348426,0.2705844149028599,0.30396121295422435
