epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.3886420774505295,0.3688769414575866,0.3384337873264432,0.3794223128923038
2,2.119379341772787,0.477299880525687,0.46217197175268676,0.4784137324570223
3,1.7443595928050315,0.5218040621266428,0.5060584151316915,0.522195336460811
4,1.5687085243494199,0.5433094384707288,0.5275823700750377,0.5442320870952528
5,1.4508442937816406,0.55973715651135,0.5441897334472166,0.5586897844183599
6,1.3839191022205626,0.5567502986857825,0.5416426654435954,0.5567109897950027
7,1.3293906640051887,0.5642174432497014,0.5481625953217466,0.5614167066704343
8,1.293647620652947,0.5698924731182796,0.5529354992418782,0.5681646156797292
9,1.2755413387251309,0.5710872162485066,0.556028038292208,0.5693839790987014
10,1.259992265837663,0.5683990442054958,0.554054447323892,0.5678673356114807
