epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.441272292545864,0.030922142462727776,0.017495527553886336,0.03600427744874343
2,4.1128906173706055,0.06709000552181116,0.05675929091076509,0.08176005778283672
3,3.8763080471583775,0.10684704583103258,0.08388185561878587,0.12051964066816588
4,3.621594855444772,0.13279955825510767,0.11373798452876809,0.14825227172342045
5,3.3899475449153353,0.15129762562120375,0.1271640673989792,0.16266835962251913
6,3.23043748828343,0.1662065157371618,0.13928375123697892,0.1781840072241532
7,3.0775390513283867,0.1714522363335174,0.1467281594947614,0.1859529387285603
8,2.9878627215794156,0.18111540585311983,0.15602825808663848,0.19372533923116303
9,2.9566350555419922,0.18525676421866372,0.15990525225305394,0.1975086975414833
10,2.956207019805908,0.18663721700717836,0.16066716842867362,0.19849624641394792
