epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,1.5349549209569586,0.7027491408934707,0.26076979930869404,0.24645388155914083
2,0.8310833386222372,0.7628865979381443,0.386173304390991,0.37402951591749234
3,0.6248559617743187,0.7783505154639175,0.4484896226883743,0.4291457343326277
4,0.5083213433730444,0.7955326460481099,0.5247310505757311,0.49073314200956064
5,0.4340321687915806,0.8075601374570447,0.5618839987788384,0.5281229618913932
6,0.38455996647839347,0.8092783505154639,0.5837902291157501,0.5563958199473683
7,0.3489118484612484,0.8127147766323024,0.5799497623568055,0.5534336339950361
8,0.32832196201824315,0.8144329896907216,0.5926346878480315,0.5637487989072769
9,0.3164569449032957,0.813573883161512,0.5926884058547421,0.5634971147951044
10,0.31413392973084925,0.8152920962199313,0.5987910165426553,0.568836409382066
