epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.2567801475524902,0.33505154639175255,0.027767580589652403,0.051037000973709834
2,2.919419527053833,0.33419243986254293,0.0252925877763329,0.04924050632911393
3,2.6824498176574707,0.2422680412371134,0.04097578685745261,0.07167488675331272
4,2.476046323776245,0.09020618556701031,0.02938381252818485,0.07140894978704153
5,2.297642230987549,0.029209621993127148,0.017525787153299187,0.04490458508867372
6,2.2698380947113037,0.022336769759450172,0.006169330871054595,0.027041379124377984
7,2.2126779556274414,0.024054982817869417,0.0074931505011548395,0.02287745564744463
8,2.180154800415039,0.029209621993127148,0.009899699228413992,0.02840542373725117
9,2.1105434894561768,0.03350515463917526,0.011897536758063511,0.03389522570902899
10,2.1073102951049805,0.03436426116838488,0.012438453220453552,0.036726601991690574
