epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.7969040886455816,0.32989690721649484,0.05515994429121411,0.06327323331078949
2,2.2589119585934063,0.44501718213058417,0.06715689826388932,0.08007790840010895
3,1.9056113618888602,0.49742268041237114,0.08065052472490106,0.09153848104889188
4,1.6620689606824457,0.5163230240549829,0.08802039121676512,0.09704702041585367
5,1.4907549927566226,0.5292096219931272,0.0925145952856758,0.1013158191916392
6,1.3795756164765516,0.5343642611683849,0.09443444032390572,0.10313228787156861
7,1.3140299178117159,0.5403780068728522,0.09614333749722767,0.10521052056290192
8,1.287163331019168,0.5463917525773195,0.09829973703194406,0.10717436438880634
9,1.256933157017689,0.5532646048109966,0.09917178877903267,0.10912306477813698
10,1.2450799981489877,0.5549828178694158,0.0990896974500041,0.10954392775513042
