epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.901444202423096,0.03451131971286582,0.02434153477771061,0.035934430824191906
2,3.8757745663779124,0.12396466040861402,0.10119706346185486,0.1281828569347111
3,2.9863987176077704,0.22611816675869686,0.19567172432261312,0.23709801897243551
4,2.0810310547692437,0.2940364439536168,0.28475739420138746,0.3074487156263474
5,1.4391614012037004,0.3470458310325787,0.3348740588099248,0.35694301847626414
6,0.9279547023091997,0.39260077305356156,0.38128762233814456,0.4001261714851875
7,0.6324841976165771,0.4011595803423523,0.3987687163335045,0.4194429515382865
8,0.4433155358859471,0.41717283268912203,0.4109458956644423,0.4292548833369916
9,0.3703610996178218,0.4246272777471011,0.4172005306704549,0.43718350778329823
10,0.32800259518623354,0.42352291551628934,0.41519826419661837,0.435204999644548
