epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.311165487444079,0.07302405498281787,0.05903862582925221,0.09392898531530017
2,2.5872868782765157,0.49140893470790376,0.17748020522427604,0.16889372722774074
3,1.989202544495866,0.5910652920962199,0.169451085462806,0.16202250170568505
4,1.5797065464225974,0.6348797250859106,0.1790571449814359,0.17261234737458409
5,1.3608136499250256,0.665807560137457,0.1984187282168543,0.19142677503299957
6,1.2458410488592613,0.6898625429553265,0.20957358610378574,0.20498117597552623
7,1.1566318756825216,0.7053264604810997,0.22700116307768092,0.2215709904006542
8,1.0991312039865029,0.7087628865979382,0.23424292118050313,0.2276495251900974
9,1.0814966704394366,0.7104810996563574,0.23660901771017911,0.23051339567793394
10,1.0685320657652777,0.711340206185567,0.23730485819667502,0.23155506234460063
