epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.947158916107077,0.2036082474226804,0.06955429332164151,0.07590042162034422
2,2.659354293583245,0.4372852233676976,0.08183221580901015,0.08682290037244703
3,2.245492283082166,0.42010309278350516,0.06706530987367991,0.07528743746396699
4,2.0208327833390394,0.4415807560137457,0.06211814565075317,0.07503056912807933
5,1.91819348635263,0.4845360824742268,0.07498350133206459,0.08767011248738615
6,1.8516061605996643,0.5163230240549829,0.08440534547670428,0.09808170870676644
7,1.8031523314532856,0.5326460481099656,0.09021291431976022,0.10488237045411038
8,1.7415019589544132,0.5360824742268041,0.09172213894261767,0.10704631989849744
9,1.7641051912939312,0.5438144329896907,0.09357313321905597,0.10924253541386988
10,1.7340019199232393,0.5438144329896907,0.09357313321905597,0.10924253541386988
