epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.0936362046180497,0.43787962451684154,0.4224572614829042,0.44234746490745636
2,1.6732285435339176,0.5480397570403093,0.542317491208128,0.5564309670515817
3,1.3035757170198976,0.5941468801766979,0.5882180048621266,0.6022207160956964
4,1.1336655231015909,0.6217559359469906,0.615145200099811,0.6275193295300115
5,1.0354792484843949,0.6292103810049696,0.6231184116636939,0.6358150702302287
6,0.9684643501403348,0.6383213694091662,0.6321679184938198,0.6452644934299715
7,0.9248899515157464,0.6441192711209277,0.6391078618980056,0.6527847173022707
8,0.901904718302126,0.6477084483710657,0.6415607284691714,0.6567767780983333
9,0.8816794603920166,0.6496410822749862,0.6429729477990912,0.6580682814895471
10,0.8769816772821194,0.6496410822749862,0.6429860501541174,0.6578664440758508
