epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.2104007218847213,0.3951890034364261,0.11057508756501908,0.12271877491352487
2,2.2234436518309133,0.5730240549828178,0.1162042774558683,0.12253988048601112
3,1.7118623280367316,0.5893470790378007,0.12633135825977637,0.1265131350306523
4,1.4518711480083843,0.6254295532646048,0.1547030418573149,0.14900425725971955
5,1.3129031887117601,0.6580756013745704,0.1755943757056651,0.17176410300424858
6,1.1890477084166167,0.6786941580756014,0.19492998272465947,0.19324838851091067
7,1.099402416620823,0.6898625429553265,0.20727401981973412,0.20544656449885404
8,1.0781098375257276,0.7001718213058419,0.2193306370939203,0.21594226346285889
9,1.0498234751998194,0.7053264604810997,0.22731959472187696,0.22272824701584687
10,1.0228974795499384,0.7044673539518901,0.2268367823467802,0.22254576526402206
