epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.9581334590911865,0.09879725085910653,0.026821976470231768,0.04232045111560957
2,2.955817461013794,0.15120274914089346,0.02950062265345148,0.043668452878237604
3,2.8505301475524902,0.18900343642611683,0.029753467182712462,0.04003726981540434
4,2.761265277862549,0.21649484536082475,0.03250280291950309,0.044535098513547186
5,2.716552734375,0.22852233676975944,0.03445279238524232,0.04622796815270224
6,2.6468122005462646,0.24054982817869416,0.03525472760274971,0.044181893105882594
7,2.6087889671325684,0.24828178694158076,0.03653879645663989,0.04529775082597638
8,2.5814244747161865,0.25257731958762886,0.0348208753575384,0.04397391116352913
9,2.578592300415039,0.25773195876288657,0.035810632044940095,0.04493361994155511
10,2.5482561588287354,0.25945017182130586,0.03599898183771793,0.04518678449851714
