epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.503489539105687,0.10436223081170624,0.09493937009930387,0.11218889539942027
2,3.292916323582006,0.24268360022087246,0.2225842383164561,0.24520402160431784
3,2.4798683645852204,0.32136940916620654,0.3042591947860539,0.32765822761410385
4,1.929488562923764,0.3771397018221977,0.3633364787371779,0.38376567327828887
5,1.5517543318538096,0.4160684704583103,0.40829731950344317,0.42676290233490644
6,1.2964965920478995,0.45168415240198784,0.4412385043656817,0.46152295511093494
7,1.1394917344126247,0.45140806184428495,0.4416654550073727,0.4635363504898585
8,1.0555151211301648,0.4605190502484815,0.45059287246893437,0.4718846007015485
9,1.0084948499276667,0.4654886802871342,0.4568447468723767,0.4771153558155274
10,0.978367889150672,0.46714522363335176,0.4584059539069102,0.47871743547846335
