epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.129171418827891,0.17268041237113402,0.048923375567598085,0.08660911863819733
2,2.7561196807204493,0.48711340206185566,0.1178532420179316,0.11302674890341854
3,1.5596042666214192,0.6280068728522337,0.18793671968517164,0.1813473904859551
4,1.1555463580895733,0.6769759450171822,0.22937959716622364,0.22332581914588295
5,0.8947535994037098,0.7199312714776632,0.2763914383275897,0.26678911688029233
6,0.783575964684518,0.7491408934707904,0.3354563970664754,0.3180550709866289
7,0.6477011157976871,0.7585910652920962,0.3572286278003744,0.3406371778427947
8,0.6185344639203406,0.7585910652920962,0.35630103312583494,0.34455405159874336
9,0.5833237771166871,0.761168384879725,0.35788402811127357,0.34753400868982876
10,0.5496953352792373,0.761168384879725,0.3578703104799775,0.34753400868982876
