epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.1100101019885087,0.23625429553264604,0.05068073291448094,0.07745247474278717
2,2.246285090575347,0.4733676975945017,0.08509900435194553,0.09721011832664993
3,1.7359050061251666,0.5498281786941581,0.09503197250133644,0.10864782335367854
4,1.4403804121790706,0.5644329896907216,0.0998353036684188,0.1119282744532479
5,1.2851639309444942,0.5730240549828178,0.10607484247515431,0.11627385128019155
6,1.1916672410191715,0.584192439862543,0.11313993105004401,0.12136449855100821
7,1.1352345717919838,0.5910652920962199,0.12142398359850108,0.1268866493830813
8,1.0856061303937756,0.5987972508591065,0.1272561953313171,0.13170369933422232
9,1.087396782797736,0.6030927835051546,0.13075308085479984,0.13461550434020125
10,1.0669176836271543,0.6048109965635738,0.13077771044130898,0.1350363673171947
