epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.055353931478552,0.12027491408934708,0.03174717217878551,0.04839006819543733
2,2.5869404689685718,0.26374570446735396,0.04171612527418089,0.054311783853976135
3,2.2553620274002486,0.3333333333333333,0.050899825931826806,0.06309171523486354
4,2.0619515083931588,0.3848797250859107,0.055989804077040684,0.06777987932984644
5,1.977058620066256,0.3900343642611684,0.05337312853540641,0.0656000836997462
6,1.9282329662426099,0.3943298969072165,0.05243308563966394,0.06536198630488568
7,1.8877212872376312,0.39862542955326463,0.05405255515065179,0.06648374407202284
8,1.8836459533588306,0.40463917525773196,0.05703131530555362,0.06850607729001237
9,1.8658539991121035,0.40807560137457044,0.058389887574566555,0.06952463556490385
10,1.8686276126552273,0.4097938144329897,0.059314563373552585,0.07017823033614567
