epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.198005375567608,0.4281871974179666,0.40051710189605044,0.4395466748426229
2,1.6395750423945707,0.5812264658418504,0.5608273253450385,0.583364279755229
3,1.1093567039381567,0.6463152232383002,0.6291865979911936,0.6483098014351003
4,0.8513722157312167,0.6702528240989779,0.6562119928772606,0.6732263672742455
5,0.7048089683585887,0.6888111888111889,0.6773391827556403,0.6946216093781149
6,0.6095106071705029,0.6939214631522324,0.6817878796954194,0.6974334566076147
7,0.5435547139947732,0.700645508337816,0.6878905651314651,0.7042045165341768
8,0.49883005293021265,0.7057557826788596,0.6919528142221514,0.7085468395765467
9,0.4789332280047838,0.7025282409897795,0.6910067269092378,0.7059894030607308
10,0.4687737999154925,0.7044109736417429,0.6919189865714298,0.7097809328027395
