epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.902120590209961,0.01718213058419244,0.003406133104839698,0.05394521843825249
2,2.6234652996063232,0.040378006872852236,0.01783113111571779,0.08900052261120373
3,2.376213788986206,0.09278350515463918,0.030336713992161903,0.1032273573943833
4,2.2078614234924316,0.07731958762886598,0.03315455230702543,0.08774153843008196
5,2.0968053340911865,0.0627147766323024,0.017007741821184547,0.05240822096517086
6,2.0340192317962646,0.05326460481099656,0.011310237105016118,0.05497300369423132
7,2.0001115798950195,0.04381443298969072,0.006557037736591509,0.05137823245240125
8,1.9746756553649902,0.04381443298969072,0.006615435151971207,0.05137823245240125
9,1.9614118337631226,0.041237113402061855,0.003980099502487562,0.05
10,1.9180245399475098,0.041237113402061855,0.003976801988400994,0.05
