epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.868626341476574,0.0353395913859746,0.036598854745568135,0.037449288338836796
2,4.097316536867109,0.09828823854224185,0.09322659508131408,0.10537645592146966
3,3.566775816654587,0.14991717283268913,0.13930484193041479,0.16114586813953535
4,3.163542934437814,0.20320265046935396,0.19319203935173113,0.21364146656523253
5,2.862806471695741,0.2390944229707344,0.2321838204857257,0.2518789768056755
6,2.657846769022621,0.2664273881833241,0.26063069100878805,0.27984599435363117
7,2.520853043858108,0.28409718387631144,0.2778640283237678,0.2963510673673748
8,2.4279637638067486,0.2909994478188846,0.2860910967748694,0.3040688915741318
9,2.3952656343291556,0.2951408061844285,0.2896970948517159,0.3077549165990281
10,2.370011548259371,0.2954168967421314,0.28999864916582174,0.3079554473636789
