epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.920368194580078,0.18642611683848798,0.05066718315576387,0.06506415249462819
2,2.7805943489074707,0.26288659793814434,0.07774461731455393,0.09441186213501518
3,2.6292829513549805,0.30498281786941583,0.08265525010604606,0.0950112748405641
4,2.5292410850524902,0.3427835051546392,0.08608060780036908,0.09786301312528434
5,2.4180803298950195,0.3694158075601375,0.08882786808764902,0.10146850572223635
6,2.348660707473755,0.3805841924398625,0.09062254932853038,0.10308155865538104
7,2.292717695236206,0.3960481099656357,0.09410794030917631,0.10583975214189818
8,2.2555246353149414,0.39948453608247425,0.08019611595450529,0.08986189634098038
9,2.204561948776245,0.4020618556701031,0.08130993252706639,0.09029754264976723
10,2.1997768878936768,0.4020618556701031,0.08130993252706639,0.09029754264976723
