epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.3673394926336426,0.012027491408934709,0.003664653042058521,0.04085379340853793
2,3.035592808628714,0.07903780068728522,0.015610070207862006,0.038501372679131375
3,2.7367258498210782,0.17525773195876287,0.025891049959609263,0.03875431395357642
4,2.533937154226745,0.20962199312714777,0.032303773501713304,0.044977245147674684
5,2.3896064126728387,0.2190721649484536,0.03482567888161418,0.04445835514901393
6,2.307756220268098,0.22852233676975944,0.0372390361122817,0.044909603066333556
7,2.2483363025235814,0.23969072164948454,0.038272628881765934,0.045292867585914526
8,2.2070910899054925,0.24828178694158076,0.03896153846153846,0.046134877370209534
9,2.1962405687925832,0.2508591065292096,0.03922558471227146,0.04623512683893355
10,2.192159694551632,0.2508591065292096,0.03919403069961935,0.046179227365589735
