epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,1.0949191102137594,0.8599656357388317,0.7082295844256797,0.7043629848622116
2,0.34563212978721525,0.8788659793814433,0.7570469838324374,0.7580057134332272
3,0.2727705603672682,0.8969072164948454,0.8441396356557294,0.8370338110455793
4,0.22348809951086723,0.8994845360824743,0.8236518509310965,0.8108061088582496
5,0.20107258599696606,0.8908934707903781,0.8260173872800023,0.8163361864786808
6,0.17652885466865054,0.9020618556701031,0.8314860301546672,0.8273765059675521
7,0.161137739698269,0.9063573883161512,0.8384778021142709,0.8294292654449494
8,0.15148600121243935,0.9054982817869416,0.8402930460429898,0.8284768608842843
9,0.14416132790305278,0.9063573883161512,0.8397826229917815,0.8278152525521785
10,0.14606099705588366,0.9063573883161512,0.8397835444395859,0.8279595681859746
