epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.932188182263761,0.2654639175257732,0.038948878739480886,0.06300199768225379
2,2.928472525364644,0.2860824742268041,0.039834135128252776,0.06998179862662365
3,2.006064208778175,0.36769759450171824,0.04936137224727329,0.07047341060485726
4,1.8891300381840885,0.4845360824742268,0.07327308580358041,0.08865048037234449
5,1.740244807423772,0.4252577319587629,0.0856291406764145,0.09389186601696288
6,1.6187060394802608,0.5,0.09049269961535053,0.10187340186146795
7,1.4822744968775157,0.4991408934707904,0.1125674847406776,0.11738866373175667
8,1.3683446226893246,0.5352233676975945,0.11560883774309225,0.11736887194903853
9,1.2828565352671855,0.5506872852233677,0.12521679665137453,0.12748086872458295
10,1.2293156804265202,0.5463917525773195,0.12809710966166607,0.12979669862751914
