epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.472700656544078,0.009939260077305357,0.006197565519803496,0.009727216910757756
2,4.379110457680442,0.012700165654334622,0.008804507208354066,0.01228616244078242
3,4.323721677606756,0.013804527885146328,0.00924723753897614,0.01320239665869955
4,4.276118625294078,0.015461071231363888,0.010738426281745421,0.015140300985156434
5,4.2303622765974565,0.01601325234676974,0.011069886121169905,0.016044603938870777
6,4.184721140428023,0.01684152401987852,0.011639474001289576,0.016903632392835936
7,4.149387350949374,0.01684152401987852,0.012067096369893804,0.01693879413685844
8,4.134614684365013,0.017117614577581448,0.012177118653000533,0.01722008808903847
9,4.127592234178023,0.017393705135284373,0.01248093188980176,0.017495266955301538
10,4.119131712480025,0.017393705135284373,0.012475449652800206,0.017495266955301538
