epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.417653325986556,0.04251794588625069,0.03290192473247091,0.04581584093968652
2,4.015017004024222,0.10242959690778575,0.09287770883479639,0.11122537027203369
3,3.68219433422323,0.18995030369961347,0.17846060941622044,0.20326358899212363
4,3.3585830080781225,0.25317504141358366,0.23619102423914523,0.2648024720677104
5,3.095463125520174,0.2973495306460519,0.2762933225651321,0.30661682105929
6,2.8844644828035233,0.31998895637769187,0.29701105224051233,0.3279571959120768
7,2.7218016855475358,0.33738266151297625,0.3139061638559043,0.34578411462924125
8,2.6231700172893064,0.3453892876863611,0.32171918478643874,0.35443095739067454
9,2.5610140124701,0.3506350082827167,0.3273423669374093,0.3596129818349003
10,2.5337911206006027,0.35091109884041966,0.32735566160621293,0.3595926561231877
