epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.286467386728982,0.024019878520154612,0.011306986852454669,0.02905574179326432
2,3.9922573556671233,0.046935394809497516,0.026499384421417204,0.04945330154555325
3,3.8529151992675086,0.08807288790723357,0.05955330589227796,0.09726684325400607
4,3.7648096498932455,0.10436223081170624,0.06654829000052402,0.11468250144515525
5,3.697171735651944,0.11595803423522916,0.0746061255244668,0.12530197148953928
6,3.634112522433277,0.11347321921590281,0.0718193334568969,0.12685917356143306
7,3.590747098325637,0.1267255659856433,0.07863781715334055,0.13710633948406623
8,3.5538507915505755,0.12451684152401987,0.08027249286894104,0.13385833860264842
9,3.529274233465937,0.1311430149088901,0.08635873772759402,0.1410802855092666
10,3.5246687762705187,0.13059083379348427,0.08515434338161314,0.14069282843971476
