epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.9188094833828755,0.35137457044673537,0.05212298011282155,0.06803268758918764
2,2.910870972058631,0.09020618556701031,0.025369773941903307,0.059099924831432206
3,3.0367253821417197,0.3393470790378007,0.025336754329698525,0.05
4,2.2685761167513614,0.2852233676975945,0.04210970823310369,0.06262768153015888
5,2.120582850563605,0.42955326460481097,0.069286891865884,0.08048954387261695
6,1.8582682917449649,0.46048109965635736,0.0706110768088124,0.08393070856726688
7,1.7710082254662418,0.4587628865979381,0.07023466670607814,0.08155077410449899
8,1.7020190851577859,0.4845360824742268,0.08360312734469413,0.0925325386767369
9,1.6630487449911258,0.4991408934707904,0.09187621609995496,0.09925258431302707
10,1.628032351961199,0.4991408934707904,0.09181103313592306,0.0991641681525748
