epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.356464171423558,0.058255107675317504,0.047435624545188286,0.061477504731348144
2,3.9349183101553606,0.13473219215902815,0.1191452982780553,0.14289384548576958
3,3.582996957549022,0.2192159028161237,0.2015453169018413,0.22750929917362425
4,3.2677038363227378,0.28409718387631144,0.264337160217991,0.29254530783084176
5,2.9821021623817923,0.32799558255107675,0.30366050775796916,0.33293639579218076
6,2.7563933702572667,0.3506350082827167,0.3242189856637881,0.35436675500911724
7,2.597766535263999,0.36443953616786307,0.33880001162655204,0.3681484870895485
8,2.4890120982286734,0.3763114301490889,0.3517922945167446,0.38114806579631555
9,2.429294932718651,0.37769188293760353,0.3529838761869118,0.382242649445882
10,2.4113938131829045,0.3785201546107123,0.35373644923213027,0.38318530474157303
