epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.377302837762447,0.06212037548315848,0.044398891258504214,0.0545931798943397
2,3.8323306772288976,0.14025400331308668,0.11835822720989571,0.1387762540749257
3,3.4430099480887337,0.2112092766427388,0.18085274596535594,0.2167619481308199
4,3.1256839930488045,0.2564881281060188,0.22897644497160075,0.26587704095046205
5,2.8648853770747666,0.2987299834345665,0.2698645198901376,0.306773962144106
6,2.6750414703518692,0.3219215902816124,0.2962715206462823,0.32771704475044394
7,2.546681714099775,0.33213694091662066,0.3114518633090399,0.33980394944318926
8,2.4578440976184734,0.33710657095527335,0.31706813511480236,0.34508279139147596
9,2.4069309231828986,0.3426283821093319,0.32271603225451007,0.3504358173526921
10,2.3919032035758443,0.3431805632247377,0.3221277769882293,0.35106164817344354
