epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.9004752029165917,0.2770306616460463,0.2615986995012074,0.28577010452066565
2,3.1057528619782278,0.3558364712210866,0.3405817160386397,0.36725703829906614
3,2.6759884409593924,0.38838084991931143,0.37307806641806424,0.4038545203529517
4,2.430580636051749,0.4096288327057558,0.39589859643859965,0.4242877254343585
5,2.275557727259072,0.4195804195804196,0.4086887877923422,0.4350867029383639
6,2.174608171458887,0.42764927380311996,0.4194166372766456,0.44205872500071425
7,2.110396907983334,0.43544916621839697,0.4264527506639782,0.4499681180737612
8,2.0769344999995893,0.43464228079612693,0.425306804717413,0.4493662334891603
9,2.0542005132351093,0.43464228079612693,0.42447800062332924,0.4492033224958627
10,2.043191024644591,0.4343733189887036,0.42431444182000116,0.4488583069471899
