epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.204363571261228,0.46170148349984863,0.43974240628526867,0.45691573898795024
2,1.6361291667138746,0.6027853466545564,0.5925920634174418,0.5996172420853395
3,1.0861778279367216,0.6584922797456857,0.6430668225874461,0.6535541812214871
4,0.8263291045728706,0.6821071752951862,0.6671671716290118,0.6763527517907305
5,0.6756125256215996,0.6975476839237057,0.6866128350559298,0.6933271076667341
6,0.572988002086768,0.7069330911292764,0.694475943754263,0.7020395833939389
7,0.5065643803251866,0.7126854374810778,0.70057324043212,0.7069267743315427
8,0.46832309568387814,0.716924008477142,0.7047921415521199,0.7106385687661959
9,0.43969665025040655,0.7178322736905843,0.7047971571515838,0.7109839638190382
10,0.43730331193942695,0.719648804117469,0.7069128262654345,0.7125108818422509
