epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,1.1570256341507645,0.8530927835051546,0.6937982577923943,0.6832113336529322
2,0.3544213174141176,0.8754295532646048,0.7944900848660175,0.7789315226175024
3,0.27438947362509625,0.8874570446735395,0.8219166660338422,0.807210383697352
4,0.22839119743705,0.8943298969072165,0.8435923095241697,0.8421602969542301
5,0.20716862429988095,0.8951890034364262,0.842314939862247,0.8469281780401523
6,0.18426105614722244,0.8943298969072165,0.8515111771107293,0.837868457871776
7,0.1634884795396551,0.8986254295532646,0.8481700563408168,0.8426483919405344
8,0.15289049801435506,0.8986254295532646,0.8451216669567934,0.8438755582050856
9,0.14327471736194908,0.9012027491408935,0.858647520353865,0.8583278968678512
10,0.14203437890899545,0.9012027491408935,0.8633691950590359,0.8627467691348247
