epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.907110146339366,0.3324742268041237,0.05765226331308258,0.07616106222586974
2,2.2654115632669813,0.44072164948453607,0.05873517577322127,0.0739314090846231
3,1.97620275715329,0.4725085910652921,0.06341938908459199,0.08025942090162623
4,1.8488688516301035,0.5189003436426117,0.08264686672562045,0.09810377198401612
5,1.7544705180932354,0.5627147766323024,0.09747909001450583,0.11446755849772845
6,1.6799146631695576,0.563573883161512,0.09879030852429867,0.11488679096018584
7,1.6175577506324312,0.5652920962199313,0.09878707274102813,0.11302600549906124
8,1.5466377324615883,0.5670103092783505,0.09889508575213588,0.1126693908337304
9,1.5628148767332368,0.563573883161512,0.09804740850489986,0.11233076013983775
10,1.5302370636668425,0.5644329896907216,0.09801060677582897,0.11236892625786647
