epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,1.5412768344485732,0.7018900343642611,0.33075113965788466,0.30571165794589417
2,0.8227638709385973,0.7542955326460481,0.422606813645131,0.41164717301604437
3,0.6479693118614189,0.7654639175257731,0.520785745410259,0.515465665799937
4,0.5766223062190728,0.7774914089347079,0.5325617508459202,0.5290264802809481
5,0.5271743882890026,0.7903780068728522,0.5998074576183307,0.5853427086622255
6,0.48052384838262924,0.8032646048109966,0.6375381875933095,0.5882059652129096
7,0.4504312738005897,0.8084192439862543,0.6535229053866739,0.623831992958793
8,0.44245098811312517,0.8006872852233677,0.6316675099097396,0.6122721605146761
9,0.4306843540759088,0.7981099656357389,0.6245627605731454,0.5987619908128717
10,0.4180468603361555,0.7989690721649485,0.6336149625081842,0.6125801001574063
