epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.9937500953674316,0.08075601374570447,0.039999394528444046,0.06405410633101921
2,3.007282257080078,0.18986254295532645,0.06546612863104342,0.07846167585165295
3,2.8319754600524902,0.3118556701030928,0.08123738176566515,0.08151506341954623
4,2.701213836669922,0.38230240549828176,0.0856638019122022,0.08830465540743936
5,2.5530831813812256,0.42439862542955326,0.08954979968048984,0.09578533494248909
6,2.4478933811187744,0.43470790378006874,0.09138111999899466,0.09777891977363118
7,2.3965542316436768,0.4484536082474227,0.09373914042428,0.09804662552859421
8,2.348367691040039,0.4484536082474227,0.0947931372625431,0.0983118740099511
9,2.3348214626312256,0.4493127147766323,0.09319570962663068,0.09781200316783864
10,2.3045759201049805,0.45017182130584193,0.09323167855965844,0.09793858544631966
