epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.5962631509110734,0.03350515463917526,0.019269132367514367,0.06006410256410257
2,2.180318877503679,0.06013745704467354,0.011512703474946036,0.054217821712318134
3,1.992283582687378,0.08676975945017182,0.01642454815433946,0.057904971564850485
4,1.8910609097094149,0.179553264604811,0.03902958080027725,0.07315134432969665
5,1.798950601268459,0.3393470790378007,0.06150930295829995,0.07824284069555282
6,1.7784242436692521,0.3634020618556701,0.06645876740367905,0.07587614963418318
7,1.7566654166659794,0.3857388316151203,0.07459477253852406,0.08460190063710057
8,1.7475911701047742,0.38917525773195877,0.08099850526305281,0.09257592196286135
9,1.7282302411826882,0.38917525773195877,0.08090878617811156,0.09341441406301842
10,1.713220538319768,0.38831615120274915,0.07902789410013768,0.09346376955423036
