epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.374968003640753,0.0623964660408614,0.050527168410845966,0.06962454203495752
2,3.85477047262309,0.13997791275538377,0.12175952684869272,0.14939414043187652
3,3.4663228810077666,0.2087244616234125,0.19018130659897087,0.22109990935876733
4,3.1468891899372275,0.2614577581446714,0.24759935196763005,0.2764966406727115
5,2.8904324677201165,0.30204307012700166,0.28134183140301194,0.3156144633097321
6,2.6868730756258534,0.3202650469353948,0.3012868215223328,0.3338652441558964
7,2.5623008205989706,0.33296521258972944,0.3142602941243849,0.3481882675691472
8,2.468058613324598,0.3429044726670348,0.32513025257766337,0.35848719889559155
9,2.414091696161635,0.34787410270568747,0.3293774502508067,0.3642027801181736
10,2.3986263561137173,0.3475980121479845,0.32949718978331966,0.3628045692927312
