epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.7481549172788053,0.048109965635738834,0.010399725914466043,0.08333333333333333
2,2.2463275870761357,0.06786941580756013,0.022539566826844416,0.07076726342710997
3,2.019797673096528,0.10051546391752578,0.024460789512129787,0.06251779894676637
4,1.9047186600195396,0.21993127147766323,0.04501319528119126,0.07627493060992244
5,1.803888887972445,0.31013745704467355,0.05478507110096803,0.08219769072405532
6,1.7552976833807457,0.35223367697594504,0.06462932937201964,0.08251844626235001
7,1.7411531048852045,0.3539518900343643,0.062401400821861984,0.07318791800478479
8,1.6929586771372203,0.37199312714776633,0.08846111622312873,0.09020573207735672
9,1.6868325246346962,0.3865979381443299,0.09303286775285152,0.09481702424032376
10,1.688906183113923,0.3960481099656357,0.09589890482479446,0.09821563590248839
