epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.1556189699709454,0.46987587042082957,0.44409247717272193,0.4681983172183703
2,1.5934275234613204,0.6073266727217681,0.5945173024307183,0.6044291903468236
3,1.061001317545118,0.6566757493188011,0.6410120733717224,0.6508785930287155
4,0.8075793935742994,0.6781713593702694,0.664730434315127,0.6707631918144968
5,0.6595560926050132,0.6975476839237057,0.6836331848025697,0.6886917205287553
6,0.5667716246781063,0.7057220708446866,0.6907889616881251,0.6968385485793693
7,0.5004052248092435,0.706630336058129,0.6941838569596117,0.6995650869940877
8,0.4586419074202251,0.7063275809869816,0.6938977881403813,0.6987248863117241
9,0.4363377123031444,0.7123826824099304,0.7007226624699056,0.7051162776700656
10,0.42395587627443426,0.7132909476233726,0.701482660621898,0.7057857043859469
