epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.3087611198425293,0.07989690721649484,0.039657102830178356,0.07358765751370423
2,2.9315707683563232,0.30498281786941583,0.09239281498787288,0.11461466007133869
3,2.6188337802886963,0.44329896907216493,0.12360140528221945,0.11595650197204506
4,2.293164014816284,0.49054982817869414,0.11624663592823817,0.11235543510706189
5,2.1229770183563232,0.531786941580756,0.12259088117569586,0.11926664806962746
6,1.9614676237106323,0.5506872852233677,0.12199417296446191,0.12164109058931508
7,1.8470633029937744,0.5618556701030928,0.1246932346537972,0.1246790320586744
8,1.8036551475524902,0.5721649484536082,0.12389485077615636,0.12584851996320312
9,1.7796804904937744,0.5756013745704467,0.12493714132030109,0.12706729334523448
10,1.7491768598556519,0.5756013745704467,0.12493714132030109,0.12706729334523448
