epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.515328407287598,0.012424075096631695,0.003928983629612302,0.016392341873201977
2,4.276156902313232,0.011595803423522915,0.0036661948737533793,0.015078783495226145
3,4.093626499176025,0.012424075096631695,0.004245071375715564,0.01573437884686354
4,3.9389586448669434,0.015737161789066815,0.007772839894212515,0.019868527143041936
5,3.7717068195343018,0.016565433462175594,0.008547138252677238,0.020704473040718853
6,3.656522035598755,0.017393705135284373,0.009750916753869241,0.021287532356715277
7,3.5700652599334717,0.01849806736609608,0.011464252628067736,0.02226621137947345
8,3.5148215293884277,0.020706791827719492,0.013205975509774806,0.024298143224034043
9,3.4712345600128174,0.020430701270016567,0.01423220759938571,0.02376727784697
10,3.467130661010742,0.02015461071231364,0.01424599216175414,0.0229453422005063
