epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.216318539600354,0.4525089605734767,0.41711314568930613,0.4515663957650483
2,1.668453347467035,0.6027479091995221,0.5842380898533421,0.6013540164597413
3,1.1170833072171424,0.6636798088410991,0.6466342920377317,0.6571136898653067
4,0.8453600513469162,0.6881720430107527,0.6682240515785307,0.681557757433792
5,0.6987578130200207,0.7075866188769414,0.688751192242936,0.6995434684913752
6,0.5961370631782524,0.715352449223417,0.6991907472876929,0.7095308851691964
7,0.5258912442410072,0.7171445639187575,0.7034903861760409,0.7100660953988176
8,0.48209391444836264,0.720131421744325,0.7055149284800821,0.7126851309088079
9,0.4586330742013239,0.7219235364396654,0.7060804805161336,0.7159126133306205
10,0.4490369063996496,0.7213261648745519,0.705456763890871,0.7135405844516486
