epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,5.141396227155413,0.02981778023191607,0.021717207271490263,0.03330344791509767
2,4.199897874832153,0.07620099392600774,0.06567599434410627,0.08104249355455057
3,3.5704776772090367,0.1383213694091662,0.12256704299335772,0.14237081261275877
4,3.0778304944719586,0.2015461071231364,0.18159352811628798,0.20603498769527026
5,2.672340133394514,0.2493097736057427,0.2254484065079277,0.24873853147072264
6,2.3762697778429303,0.2752622860298178,0.2537731373197579,0.2748159577992552
7,2.146729027884347,0.28989508558807286,0.27040138543097847,0.2881689478498565
8,2.0017918549946376,0.29790171176145774,0.2807386216911751,0.2982647728627837
9,1.923713273865836,0.304527885146328,0.28772326493162526,0.3050057252883831
10,1.8872076738902501,0.30480397570403095,0.28788227890964085,0.3052870192405632
