epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.409671683838801,0.043898398674765325,0.0382525226830261,0.04471515863333251
2,4.04611157757138,0.09911651021535063,0.07919462397901696,0.10347969578966316
3,3.7481000161157008,0.1601325234676974,0.13059901915401578,0.1627255881518466
4,3.479145335202471,0.19574820541137494,0.16417196069566906,0.20082330706282733
5,3.2504885641715204,0.22418553285477635,0.1941607265586865,0.23224920552926398
6,3.057243765272405,0.24489232468249586,0.21836312626646326,0.2540527257031027
7,2.9214461480336555,0.26173384870237437,0.23141604827758183,0.2690327674425988
8,2.8409293141540832,0.2694643843180563,0.24048411553646853,0.27764889033841506
9,2.8000031157918253,0.27498619547211484,0.24529371848713993,0.281970711270496
10,2.7839785438312155,0.2752622860298178,0.2454184111138914,0.2823811960229204
