epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.8541046576440507,0.14494754279403643,0.09705921762461263,0.15447104865078853
2,3.5041988131412496,0.17504141358365544,0.12598713607876533,0.18262051596150403
3,3.339440158320982,0.19768083931529543,0.16424386545267428,0.21311761273860907
4,3.2161844807640363,0.20237437879624517,0.16830609445830375,0.21302030683695103
5,3.1336517279122957,0.2026504693539481,0.1754166056593279,0.21806244261623298
6,3.0426276125592446,0.22722252898950857,0.1933803193396895,0.23963971158514402
7,2.9786090281642865,0.23743787962451685,0.20478143928523337,0.25110542493620436
8,2.928678839684447,0.2401987852015461,0.21158769162025629,0.2544118610860322
9,2.8909723018068365,0.2399226946438432,0.21046917954043057,0.25385907196750435
10,2.877758587309635,0.24047487575924903,0.2123412121407511,0.2541216016550794
