epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.7734348129581763,0.4518900343642612,0.0861484391688007,0.0913778581692336
2,1.7512683191814937,0.6297250859106529,0.16370957472802228,0.1627439354818013
3,1.080488873494638,0.7079037800687286,0.2745831355730113,0.2811579010313422
4,0.7861435832204046,0.7594501718213058,0.381513231922894,0.374511753908295
5,0.5881317209553074,0.7835051546391752,0.4606273209713807,0.44693284220181867
6,0.5137409761145308,0.7946735395189003,0.5195996440330803,0.5010258422400474
7,0.4488057171976244,0.8041237113402062,0.5421064533059645,0.5291130731270756
8,0.4097359051575532,0.8118556701030928,0.5637727298468211,0.5543777402587503
9,0.3747961803062542,0.813573883161512,0.5733777834745449,0.561496214798495
10,0.3803881237635741,0.813573883161512,0.5733777834745449,0.561496214798495
