epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.137430191040039,0.0429553264604811,0.02282776515827382,0.03544505089542161
2,3.179659605026245,0.10309278350515463,0.03457712212392815,0.04160906132328411
3,2.9721121788024902,0.17096219931271478,0.0350357149648997,0.04084564759088064
4,2.8167409896850586,0.24312714776632302,0.04208740172512603,0.052246902724736824
5,2.6813337802886963,0.29037800687285226,0.04361374553850407,0.0577541127366107
6,2.602581024169922,0.3127147766323024,0.043115108425669665,0.058645260610179495
7,2.515108823776245,0.32560137457044674,0.042112035366727515,0.05888896437567297
8,2.4425222873687744,0.33762886597938147,0.04312485496840414,0.060460901167267246
9,2.451688051223755,0.3402061855670103,0.04319211613752251,0.06044021778843047
10,2.4347097873687744,0.34106529209621994,0.04329098321033805,0.06056680006691149
