epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.1623098676567833,0.179553264604811,0.04825310043056312,0.05836759407419119
2,2.7314129807301706,0.29553264604810997,0.0709768104607221,0.0793397093483589
3,2.375434918119418,0.34536082474226804,0.06858335217883953,0.07615680172068355
4,2.093823582920807,0.3960481099656357,0.08269315238725355,0.08622904861198681
5,1.8982895675873914,0.4475945017182131,0.0998961638631068,0.09985216256484059
6,1.7525000114314604,0.4836769759450172,0.10929566709830314,0.10892185595485279
7,1.6559569551455264,0.5128865979381443,0.12400676259593017,0.12052965812575818
8,1.5892487606465422,0.531786941580756,0.13519664384173216,0.12844815387002337
9,1.5584061951037274,0.5438144329896907,0.13885006263621702,0.13192469167169119
10,1.5517363848275696,0.5498281786941581,0.14067243755895925,0.13363501083585322
