epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.495098199571882,0.020430701270016567,0.010544777967857875,0.019807079268371833
2,4.343321444920131,0.02898950855880729,0.019399778643235194,0.028704237791705008
3,4.232138404846191,0.03699613473219216,0.026873731389252392,0.03741566718062299
4,4.1421383890424455,0.047487575924903366,0.03645207005703564,0.04925293572513446
5,4.074444178444999,0.058807288790723354,0.04295671264930103,0.059703471028836656
6,4.011774534497942,0.06322473771397018,0.04627648624274611,0.06427200896571629
7,3.97639284324646,0.07040309221424627,0.05193270520004549,0.07181233047595281
8,3.9467634056636265,0.07261181667586969,0.05423715618297332,0.07463567192171086
9,3.936254457473755,0.07399226946438432,0.05562722369183339,0.0761505395108975
10,3.9256495407649448,0.07426836002208724,0.055512474411763955,0.07652907503267085
