epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.500831397804054,0.4020618556701031,0.04793445941671411,0.06393606208999353
2,1.9270972206785872,0.5549828178694158,0.09719054723044092,0.1117032143480448
3,1.7448854220880043,0.570446735395189,0.10161557154678207,0.1145395940260363
4,1.5754328482859843,0.584192439862543,0.10628432304720543,0.11888153581971309
5,1.412394965017164,0.5970790378006873,0.10985673880078287,0.12435162523833805
6,1.2917091717591156,0.6065292096219931,0.1340588074992901,0.13873780363059257
7,1.196252871204067,0.6211340206185567,0.15873051138187322,0.15476469106973587
8,1.1450533963538505,0.6305841924398625,0.17586355691089947,0.16668195314783943
9,1.1067091484327574,0.6331615120274914,0.18276528990294924,0.171797295642821
10,1.0927156016633317,0.6374570446735395,0.1915124354350604,0.17860530965696975
