epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.920368194580078,0.18642611683848798,0.05066718315576387,0.06506415249462819
2,2.7805943489074707,0.22852233676975944,0.07125957238730311,0.08955533008504644
