epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.612180423736572,0.01684152401987852,0.00798530467272502,0.016873294774583485
2,4.329003819552335,0.01849806736609608,0.011673627332349813,0.020179102272517027
3,4.077494655955921,0.02236333517393705,0.017310717948367676,0.02498932605845901
4,3.872216831554066,0.020706791827719492,0.017140515390721627,0.023765778729116914
5,3.728484552556818,0.026780784097183877,0.02318311736689999,0.03153737835738471
6,3.6371626377105715,0.031750414135836555,0.02703256188344567,0.0372627235832824
7,3.5350319905714556,0.034235229155162895,0.029618841161286182,0.03914361478451191
8,3.4765713301571934,0.036443953616786304,0.03084547314191735,0.04167887331584206
9,3.424778075651689,0.0394809497515185,0.033820880437246396,0.04608732594368872
10,3.3983088103207675,0.04030922142462728,0.03454642081618841,0.0467015066300423
