epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.180993929576782,0.38625069022639424,0.36113704942948127,0.39627441102964894
2,1.9730038023406455,0.4439536167863059,0.4327726463926719,0.4526081446424965
3,1.663346111488708,0.47432357813362785,0.4661656130456403,0.484631906089922
4,1.4904875932466721,0.4897846493649917,0.48440331509500145,0.49999412468240045
5,1.3771575549876358,0.4986195472114854,0.4929903646297509,0.5102336398752592
6,1.2905138536701952,0.5129762562120376,0.5059213970897082,0.5213276123751444
7,1.2253957995975235,0.5154610712313639,0.5089213962819785,0.5251983354875654
8,1.1770020303881636,0.5231916068470458,0.5174899930828649,0.5322301099872608
9,1.1528229499709,0.5201546107123136,0.5142954162685769,0.5290514687466225
10,1.135643206986805,0.5220872446162341,0.515631776870419,0.5309751624162125
