epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.412758154789193,0.04874356645473812,0.033093052483485104,0.04908737413820291
2,4.051137229185584,0.09900090826521345,0.07952164325520063,0.10096817169835788
3,3.7678325644536628,0.14471692400847713,0.12159406010363408,0.14624998700957814
4,3.5105715260761863,0.18256130790190736,0.15664558482846277,0.18266470104326296
5,3.289632016286073,0.21677263094156826,0.1881110293349517,0.21534327657654367
6,3.1147932011842867,0.2358462004238571,0.21116677991006896,0.23699892917392953
7,2.9732319739841437,0.2506811989100817,0.2220807074396868,0.25079338936484075
8,2.902663908412455,0.2615803814713896,0.23042210123313417,0.2607821731118294
9,2.841801528500932,0.2649106872540115,0.23317083786488724,0.26387258092446486
10,2.828758408470969,0.2652134423251589,0.23336626966251747,0.264073505176022
