epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,0.8462393738888013,0.8642611683848798,0.7320678988750047,0.7284930808874853
2,0.3280056800970024,0.884020618556701,0.7969026333246699,0.7678615474084285
3,0.27132889172856184,0.8969072164948454,0.8214824412327235,0.8130778009908493
4,0.2264887997239716,0.8917525773195877,0.8273646702976402,0.8126643718677758
5,0.19689300656318665,0.897766323024055,0.8263136906930646,0.8249216691108483
6,0.1693216902023715,0.9012027491408935,0.8574914582942679,0.8533900750358088
7,0.15477425918028967,0.9020618556701031,0.8428598812194819,0.8381444654541896
8,0.141736052387057,0.904639175257732,0.8483857322522754,0.837749226181906
9,0.1392060160861363,0.9020618556701031,0.8384417531117766,0.8338932916072477
10,0.13277458091155178,0.9020618556701031,0.838880052916747,0.8346164488436173
