epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.43619864491054,0.04307012700165654,0.03544225113281197,0.043717194197517385
2,4.047256699970791,0.11098840419657648,0.10080844855255175,0.11953334825388344
3,3.733877244404384,0.1609607951408062,0.14913141310852035,0.1744228021782145
4,3.452701999391828,0.21562672556598564,0.20233478592625145,0.23048210180483858
5,3.2083872767857144,0.24710104914411926,0.23302679685560898,0.26305849780097634
6,3.0145346110207694,0.26836002208724463,0.2528577445238967,0.284962911722547
7,2.86011048071725,0.28106018774157926,0.267710572688369,0.29714787877416377
8,2.787963720321655,0.2824406405300939,0.26898972018988315,0.2983426662402869
9,2.722681919642857,0.2852015461071231,0.2715397217487344,0.3008111297493856
10,2.703716526576451,0.2852015461071231,0.27165669167829604,0.3007338438303654
