epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,4.432952618026957,0.034235229155162895,0.025489522190875004,0.03503337727009881
2,4.2204699839954145,0.05190502484815019,0.04102816650412054,0.05706960429474887
3,4.061782867605746,0.07923799006073992,0.06622146186573155,0.08696265455902136
4,3.9281452267123913,0.10325786858089453,0.09188001394041538,0.11499849133572408
5,3.825290171007722,0.12589729431253452,0.11342297131638732,0.1400246254610712
6,3.739496094640617,0.14688017669795694,0.13336293312836717,0.1615561464133186
7,3.6842320279254768,0.15958034235229154,0.14426819115974102,0.17591679713747244
8,3.643185545506709,0.16537824406405302,0.15040213697201127,0.18175619397746315
9,3.6227783050503626,0.169243511871894,0.1549340523570105,0.18618461062948663
10,3.6168172178106603,0.16979569298729982,0.155412622771756,0.18648784115423614
