epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,2.446001078631427,0.6142611683848798,0.1562109933824616,0.1658362417015308
2,1.2248857504612691,0.7310996563573883,0.2856886807067538,0.2801164204641643
3,0.8597408581424404,0.7680412371134021,0.3704074942943019,0.36964019212611804
4,0.6765761842598786,0.802405498281787,0.4554217894590747,0.46286162424815336
5,0.5395589680285067,0.8049828178694158,0.4796488132001843,0.5010087514685877
6,0.48504704559171524,0.8161512027491409,0.5261792074926686,0.54761130384416
7,0.41805018685959483,0.8221649484536082,0.5355768447837035,0.555431975767587
8,0.4025721227800524,0.8247422680412371,0.5675989658924065,0.5758888968070637
9,0.37560064164367885,0.8256013745704467,0.5663537111842409,0.5692351200978167
10,0.3731316763001519,0.8256013745704467,0.5667670532993582,0.5692351200978167
