epoch,train_loss,val_accuracy,val_macro_f1,val_balanced_accuracy
1,3.2091807204719243,0.37189398122584205,0.3486798569038833,0.3849307645032975
2,1.9664326426166816,0.4467145223633352,0.4327023599831706,0.4570740998851203
3,1.6290134582400664,0.4991717283268912,0.49006165747840524,0.508546549424634
4,1.448818482122851,0.5060739922694644,0.5009802296962989,0.5155938104294002
5,1.3493244946288696,0.5138045278851463,0.5082728345560754,0.5272863919730826
6,1.2689056538209704,0.5306460519050249,0.5236717085168652,0.5389023322820801
7,1.2169775707952586,0.5323025952512425,0.5261536593629131,0.5418553782092409
8,1.1747634144551689,0.5339591385974599,0.5271566419886199,0.543525987869287
9,1.1558161544776946,0.5394809497515185,0.5316759766394743,0.5481212637184674
10,1.1434709630327966,0.5392048591938156,0.5326548315682823,0.5486029180479783
